Date,Opening Price,Highest Price,Lowest Price,Closing Price,Adjusted Closing Price,Trading Volume
2022-06-10,394.8800048828125,395.7799987792969,389.75,389.79998779296875,374.2082214355469,132893900
2022-06-13,379.8500061035156,381.80999755859375,373.29998779296875,375.0,360.0002136230469,170004900
2022-06-14,376.8500061035156,377.94000244140625,370.5899963378906,373.8699951171875,358.9154357910156,104011800
2022-06-15,377.3599853515625,383.8999938964844,372.1199951171875,379.20001220703125,364.0322265625,125666800
2022-06-16,370.510009765625,370.94000244140625,364.0799865722656,366.6499938964844,351.9842529296875,134473300
2022-06-17,365.510009765625,369.3800048828125,362.1700134277344,365.8599853515625,352.7430114746094,111113900
2022-06-21,371.8900146484375,376.5299987792969,371.80999755859375,375.07000732421875,361.622802734375,76811900
2022-06-22,370.6199951171875,378.7200012207031,370.17999267578125,374.3900146484375,360.96722412109375,90059400
2022-06-23,376.6400146484375,378.8299865722656,372.8900146484375,378.05999755859375,364.5056457519531,79292100
2022-06-24,381.3999938964844,390.0899963378906,381.3699951171875,390.0799865722656,376.09466552734375,98050300
2022-06-27,391.04998779296875,391.3599853515625,387.44000244140625,388.5899963378906,374.6580810546875,66009600
2022-06-28,390.2300109863281,393.1600036621094,380.5299987792969,380.6499938964844,367.00274658203125,86548900
2022-06-29,381.2300109863281,382.2699890136719,378.4200134277344,380.3399963378906,366.7038879394531,65676000
2022-06-30,376.239990234375,380.6600036621094,372.55999755859375,377.25,363.72467041015625,112508300
2022-07-01,376.55999755859375,381.70001220703125,373.79998779296875,381.239990234375,367.57159423828125,74839700
2022-07-05,375.8800048828125,381.9800109863281,372.8999938964844,381.9599914550781,368.2657470703125,81438000
2022-07-06,382.1099853515625,385.8699951171875,379.6000061035156,383.25,369.509521484375,70426200
2022-07-07,385.1199951171875,389.8299865722656,383.2699890136719,388.989990234375,375.04376220703125,64525900
2022-07-08,387.2699890136719,390.6400146484375,385.6600036621094,388.6700134277344,374.7352600097656,72397800
2022-07-11,385.8500061035156,386.8699951171875,383.5,384.2300109863281,370.45440673828125,58366900
2022-07-12,383.6499938964844,386.1600036621094,378.989990234375,380.8299865722656,367.1763000488281,62219200
2022-07-13,375.1000061035156,381.9200134277344,374.6600036621094,378.8299865722656,365.2480163574219,84224600
2022-07-14,373.6099853515625,379.04998779296875,371.0400085449219,377.9100036621094,364.36102294921875,89704800
2022-07-15,382.54998779296875,385.25,380.5400085449219,385.1300048828125,371.3221130371094,79060400
2022-07-18,388.3800048828125,389.0899963378906,380.6600036621094,381.95001220703125,368.25616455078125,63203600
2022-07-19,386.0799865722656,392.8699951171875,385.3900146484375,392.2699890136719,378.20611572265625,78506000
2022-07-20,392.4700012207031,396.260009765625,391.0299987792969,394.7699890136719,380.6164855957031,71843800
2022-07-21,394.1600036621094,398.8399963378906,391.6300048828125,398.7900085449219,384.4924011230469,64903900
2022-07-22,398.9200134277344,400.17999267578125,392.75,395.0899963378906,380.92498779296875,72197300
2022-07-25,395.75,396.4700012207031,393.2099914550781,395.57000732421875,381.3878173828125,53631500
2022-07-26,393.8399963378906,394.05999755859375,389.95001220703125,390.8900146484375,376.87567138671875,52946400
2022-07-27,394.3599853515625,402.8800048828125,394.04998779296875,401.0400085449219,386.66168212890625,82342100
2022-07-28,401.8900146484375,406.79998779296875,398.1499938964844,406.07000732421875,391.5113830566406,73966600
2022-07-29,407.5799865722656,413.0299987792969,406.7699890136719,411.989990234375,397.2191467285156,87003700
2022-08-01,409.1499938964844,413.4100036621094,408.3999938964844,410.7699890136719,396.0428466796875,69997500
2022-08-02,409.1199951171875,413.0,406.82000732421875,408.05999755859375,393.43011474609375,63435400
2022-08-03,410.29998779296875,415.67999267578125,410.0,414.45001220703125,399.59088134765625,67820600
2022-08-04,414.3699951171875,415.0899963378906,412.44000244140625,414.1700134277344,399.3210144042969,45656600
2022-08-05,409.6600036621094,414.1499938964844,409.6000061035156,413.4700012207031,398.64605712890625,56814900
2022-08-08,415.25,417.6199951171875,411.8299865722656,412.989990234375,398.1832580566406,53886100
2022-08-09,412.2200012207031,412.75,410.2200012207031,411.3500061035156,396.6020812988281,44931800
2022-08-10,418.7799987792969,420.1400146484375,416.7200012207031,419.989990234375,404.9323425292969,68665700
2022-08-11,422.989990234375,424.95001220703125,419.2099914550781,419.989990234375,404.9323425292969,59489700
2022-08-12,422.0299987792969,427.2099914550781,421.0299987792969,427.1000061035156,411.78741455078125,61694500
2022-08-15,424.7699890136719,429.4100036621094,424.7099914550781,428.8599853515625,413.4842834472656,54048300
2022-08-16,427.7300109863281,431.7300109863281,426.8800048828125,429.70001220703125,414.2942199707031,59289000
2022-08-17,425.9100036621094,429.5,424.5400085449219,426.6499938964844,411.3535461425781,63563400
2022-08-18,426.8599853515625,428.6099853515625,425.5,427.8900146484375,412.5491027832031,49023200
2022-08-19,424.9800109863281,425.260009765625,421.2200012207031,422.1400146484375,407.0052490234375,68016900
2022-08-22,417.04998779296875,417.2300109863281,412.3999938964844,413.3500061035156,398.5303955078125,77695600
2022-08-23,412.8999938964844,415.4200134277344,411.7699890136719,412.3500061035156,397.5661926269531,49105200
2022-08-24,412.1099853515625,415.1099853515625,411.3900146484375,413.6700134277344,398.8389587402344,49177800
2022-08-25,415.239990234375,419.55999755859375,414.0899963378906,419.510009765625,404.46954345703125,50942300
2022-08-26,419.3900146484375,419.9599914550781,405.25,405.30999755859375,390.7785949707031,103087000
2022-08-29,402.20001220703125,405.8399963378906,401.20001220703125,402.6300048828125,388.19476318359375,65370800
2022-08-30,403.8500061035156,404.1000061035156,396.0,398.2099914550781,383.93316650390625,85652400
2022-08-31,399.92999267578125,401.239990234375,395.0400085449219,395.17999267578125,381.0117492675781,76029700
2022-09-01,392.8900146484375,396.7799987792969,390.0400085449219,396.4200134277344,382.2073669433594,78740100
2022-09-02,400.2799987792969,401.55999755859375,390.3299865722656,392.239990234375,378.1772155761719,99632100
2022-09-06,393.1300048828125,394.1199951171875,388.4200134277344,390.760009765625,376.75030517578125,76637400
2022-09-07,390.42999267578125,398.5899963378906,390.20001220703125,397.7799987792969,383.5185546875,70964200
2022-09-08,395.3900146484375,400.8599853515625,394.1199951171875,400.3800048828125,386.025390625,80821700
2022-09-09,402.739990234375,407.510009765625,402.4599914550781,406.6000061035156,392.0223693847656,76706900
2022-09-12,408.7799987792969,411.7300109863281,408.4599914550781,410.9700012207031,396.2357177734375,69256300
2022-09-13,401.8299865722656,403.1000061035156,391.9200134277344,393.1000061035156,379.0064392089844,122947100
2022-09-14,394.4700012207031,396.20001220703125,391.1199951171875,394.6000061035156,380.45263671875,85023700
2022-09-15,392.9599914550781,395.9599914550781,388.7799987792969,390.1199951171875,376.13323974609375,87633800
2022-09-16,384.1400146484375,386.25,382.1099853515625,385.55999755859375,373.2637634277344,103084800
2022-09-19,382.260009765625,388.54998779296875,382.17999267578125,388.54998779296875,376.15838623046875,73278500
2022-09-20,385.05999755859375,386.1199951171875,381.20001220703125,384.0899963378906,371.84063720703125,77274900
2022-09-21,386.1099853515625,389.30999755859375,377.3800048828125,377.3900146484375,365.3543395996094,106746600
2022-09-22,376.5799865722656,378.29998779296875,373.44000244140625,374.2200012207031,362.285400390625,89472600
2022-09-23,370.5799865722656,370.6199951171875,363.2900085449219,367.95001220703125,356.21539306640625,122346900
2022-09-26,366.4100036621094,370.2099914550781,363.0299987792969,364.30999755859375,352.6914367675781,92581200
2022-09-27,368.0199890136719,370.3999938964844,360.8699951171875,363.3800048828125,351.7911376953125,108294100
2022-09-28,364.3800048828125,372.29998779296875,362.6000061035156,370.5299987792969,358.7131042480469,110802200
2022-09-29,366.80999755859375,367.1099853515625,359.70001220703125,362.7900085449219,351.2199401855469,112952300
2022-09-30,361.79998779296875,365.9100036621094,357.0400085449219,357.17999267578125,345.78887939453125,153711200
2022-10-03,361.0799865722656,368.54998779296875,359.2099914550781,366.6099853515625,354.9180908203125,89756500
2022-10-04,372.3999938964844,378.0,366.57000732421875,377.9700012207031,365.9158630371094,103602800
2022-10-05,373.3900146484375,379.4599914550781,370.95001220703125,377.0899963378906,365.06390380859375,88065700
2022-10-06,375.6199951171875,378.7200012207031,372.67999267578125,373.20001220703125,361.29791259765625,82333500
2022-10-07,368.9700012207031,373.2900085449219,360.94000244140625,362.7900085449219,351.2199401855469,107789500
2022-10-10,363.9599914550781,364.2099914550781,357.6700134277344,360.0199890136719,348.5382995605469,76042800
2022-10-11,358.239990234375,363.0299987792969,355.7099914550781,357.739990234375,346.33099365234375,92482800
2022-10-12,358.1700134277344,359.82000732421875,356.29998779296875,356.55999755859375,345.1886291503906,76991800
2022-10-13,349.2099914550781,367.510009765625,348.1099853515625,365.9700012207031,354.2984924316406,147254500
2022-10-14,368.54998779296875,370.260009765625,356.9599914550781,357.6300048828125,346.2244873046875,123737000
2022-10-17,364.010009765625,367.9800109863281,357.2799987792969,366.82000732421875,355.1214294433594,93168200
2022-10-18,375.1300048828125,375.45001220703125,367.5199890136719,371.1300048828125,359.2939453125,97162900
2022-10-19,368.989990234375,371.8500061035156,365.54998779296875,368.5,356.7478332519531,79746900
2022-10-20,368.0299987792969,372.6700134277344,364.6099853515625,365.4100036621094,353.75640869140625,88283100
2022-10-21,365.1199951171875,374.79998779296875,363.5400085449219,374.2900085449219,362.3531799316406,131038400
2022-10-24,375.8900146484375,380.05999755859375,373.1099853515625,378.8699951171875,366.787109375,85436900
2022-10-25,378.7900085449219,385.25,378.6700134277344,384.9200134277344,372.6441955566406,78846300
2022-10-26,381.6199951171875,387.5799865722656,381.3500061035156,382.0199890136719,369.8366394042969,104087300
2022-10-27,383.07000732421875,385.0,379.3299865722656,379.9800109863281,367.8617248535156,81971800
2022-10-28,379.8699951171875,389.5199890136719,379.67999267578125,389.0199890136719,376.6133728027344,100302000
2022-10-31,386.44000244140625,388.3999938964844,385.260009765625,386.2099914550781,373.89300537109375,96631300
2022-11-01,390.1400146484375,390.3900146484375,383.2900085449219,384.5199890136719,372.25689697265625,85407600
2022-11-02,383.8999938964844,388.6300048828125,374.760009765625,374.8699951171875,362.9146728515625,126990400
2022-11-03,371.4700012207031,374.20001220703125,368.7900085449219,371.010009765625,359.17779541015625,87100100
2022-11-04,377.0,378.8699951171875,370.0,376.3500061035156,364.34747314453125,103505200
2022-11-07,377.7099914550781,380.57000732421875,375.5299987792969,379.95001220703125,367.8326416015625,68286900
2022-11-08,381.1099853515625,385.1199951171875,377.7200012207031,382.0,369.8172607421875,84641100
2022-11-09,379.92999267578125,381.1400146484375,373.6099853515625,374.1300048828125,362.1982727050781,78495500
2022-11-10,388.04998779296875,395.0400085449219,385.6400146484375,394.69000244140625,382.10260009765625,141455800
2022-11-11,395.5899963378906,399.3500061035156,393.6099853515625,398.510009765625,385.8007507324219,93839900
2022-11-14,396.6600036621094,400.17999267578125,394.8299865722656,395.1199951171875,382.51885986328125,71903500
2022-11-15,401.1499938964844,402.30999755859375,394.489990234375,398.489990234375,385.7813720703125,93194500
2022-11-16,396.7799987792969,397.7799987792969,394.7900085449219,395.45001220703125,382.8384094238281,68508500
2022-11-17,390.4599914550781,394.95001220703125,390.1400146484375,394.239990234375,381.66693115234375,74496300
2022-11-18,397.739990234375,397.80999755859375,393.0400085449219,396.0299987792969,383.3998718261719,92922500
2022-11-21,394.6400146484375,395.82000732421875,392.6600036621094,394.5899963378906,382.0057373046875,51243200
2022-11-22,396.6300048828125,400.07000732421875,395.1499938964844,399.8999938964844,387.14642333984375,60429000
2022-11-23,399.54998779296875,402.92999267578125,399.30999755859375,402.4200134277344,389.5860900878906,68261600
2022-11-25,401.8299865722656,402.9100036621094,401.5400085449219,402.3299865722656,389.4988708496094,30545400
2022-11-28,399.0899963378906,400.80999755859375,395.1099853515625,395.9100036621094,383.2836608886719,67881600
2022-11-29,396.04998779296875,397.29998779296875,393.29998779296875,395.2300109863281,382.6253356933594,52310000
2022-11-30,395.489990234375,407.67999267578125,393.4800109863281,407.67999267578125,394.67828369140625,144566700
2022-12-01,408.7699890136719,410.0,404.75,407.3800048828125,394.38787841796875,76398200
2022-12-02,402.25,407.8599853515625,402.1400146484375,406.9100036621094,393.932861328125,85342700
2022-12-05,403.95001220703125,404.92999267578125,398.1700134277344,399.5899963378906,386.8463439941406,77289800
2022-12-06,399.4200134277344,399.989990234375,391.6400146484375,393.8299865722656,381.2699890136719,77972200
2022-12-07,392.94000244140625,395.6400146484375,391.9700012207031,393.1600036621094,380.6213684082031,65927900
2022-12-08,395.1400146484375,397.3599853515625,393.2699890136719,396.239990234375,383.6031494140625,60737900
2022-12-09,394.94000244140625,397.6199951171875,393.1499938964844,393.2799987792969,380.7375183105469,81447700
2022-12-12,394.1099853515625,398.95001220703125,393.4100036621094,398.95001220703125,386.2267150878906,75405800
2022-12-13,410.2200012207031,410.489990234375,399.07000732421875,401.9700012207031,389.150390625,123782500
2022-12-14,401.6099853515625,405.5,396.30999755859375,399.3999938964844,386.662353515625,108111300
2022-12-15,394.29998779296875,395.25,387.8900146484375,389.6300048828125,377.20391845703125,117705900
2022-12-16,385.17999267578125,386.5799865722656,381.0400085449219,383.2699890136719,372.7506103515625,119858000
2022-12-19,383.4700012207031,383.82000732421875,378.2799987792969,380.0199890136719,369.5898742675781,79878100
2022-12-20,379.2300109863281,382.2300109863281,377.8500061035156,380.5400085449219,370.0955810546875,74427200
2022-12-21,383.25,387.4100036621094,382.69000244140625,386.2300109863281,375.6294250488281,78167400
2022-12-22,383.04998779296875,386.2099914550781,374.7699890136719,380.7200012207031,370.2706298828125,100120900
2022-12-23,379.6499938964844,383.05999755859375,378.0299987792969,382.9100036621094,372.4004821777344,59857300
2022-12-27,382.7900085449219,383.1499938964844,379.6499938964844,381.3999938964844,370.9319763183594,51638200
2022-12-28,381.3299865722656,383.3900146484375,376.4200134277344,376.6600036621094,366.3220520019531,70911500
2022-12-29,379.6300048828125,384.3500061035156,379.0799865722656,383.44000244140625,372.91595458984375,66970900
2022-12-30,380.6400146484375,382.5799865722656,378.42999267578125,382.42999267578125,371.9336853027344,84022200
2023-01-03,384.3699951171875,386.42999267578125,377.8299865722656,380.82000732421875,370.36785888671875,74850700
2023-01-04,383.17999267578125,385.8800048828125,380.0,383.760009765625,373.22723388671875,85934100
2023-01-05,381.7200012207031,381.8399963378906,378.760009765625,379.3800048828125,368.9674072265625,76970500
2023-01-06,382.6099853515625,389.25,379.4100036621094,388.0799865722656,377.4286193847656,104189600
2023-01-09,390.3699951171875,393.70001220703125,387.6700134277344,387.8599853515625,377.21466064453125,73978100
2023-01-10,387.25,390.6499938964844,386.2699890136719,390.5799865722656,379.8599548339844,65358100
2023-01-11,392.2300109863281,395.6000061035156,391.3800048828125,395.5199890136719,384.6644287109375,68881100
2023-01-12,396.6700134277344,398.489990234375,392.4200134277344,396.9599914550781,386.06488037109375,90157700
2023-01-13,393.6199951171875,399.1000061035156,393.3399963378906,398.5,387.5626220703125,63903900
2023-01-17,398.4800109863281,400.2300109863281,397.05999755859375,397.7699890136719,386.8526611328125,62677300
2023-01-18,399.010009765625,400.1199951171875,391.2799987792969,391.489990234375,380.7450256347656,99632300
2023-01-19,389.3599853515625,391.0799865722656,387.260009765625,388.6400146484375,377.9732666015625,86958900
